dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1759686470031738,6.753967523574829
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1805099248886108,6.269793748855591
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2398895025253296,6.97138237953186
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2112547159194946,7.556473016738892
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1963980197906494,6.897037506103516
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.3339025974273682,7.135313034057617
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2762824296951294,7.445999622344971
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.170202612876892,8.474243640899658
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.31278657913208,7.954406023025513
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2378515005111694,7.258070230484009
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2306132316589355,7.031477212905884
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2196375131607056,8.110970973968506
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2732619047164917,7.405384540557861
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.25837242603302,7.233170986175537
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2004785537719729,5.911377191543579
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2025357484817505,5.932173252105713
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.163893461227417,6.509525775909424
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2324497699737549,6.018115043640137
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2495886087417605,5.867173910140991
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1851221323013306,6.040988206863403
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2614387273788452,5.658879995346069
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2215023040771484,4.993477582931519
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2953732013702393,5.210206508636475
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.205419898033142,5.498822212219238
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.1837975978851318,5.281516075134277
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2670834064483645,4.606223344802856
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2315386533737185,4.177152395248413
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2517956495285034,5.449935436248779
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.3665236234664917,5.982162237167358
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2031112909317017,7.103374481201172
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.199748992919922,7.584617614746094
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1790188550949097,7.787200212478638
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.271462321281433,7.320094108581543
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.209652543067932,7.835380792617798
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1865527629852295,8.714991807937622
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2299751043319702,7.458796977996826
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2031245231628418,7.421599864959717
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2581433057785034,7.370782852172852
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.3071980476379397,5.428937673568726
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.203998565673828,6.111868619918823
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2472546100616455,6.956813097000122
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2346981763839722,8.134133338928223
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2176878452301023,5.642923355102539
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2054471969604492,6.387317895889282
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.184991717338562,5.579959392547607
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2179460525512695,4.766363859176636
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1786432266235352,5.013865232467651
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2528173923492432,5.453892707824707
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.304055094718933,5.402292013168335
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.213836431503296,5.529858589172363
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2909082174301147,5.275452136993408
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.310907006263733,5.799503326416016
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2235881090164185,5.992263317108154
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.3304449319839478,5.340730905532837
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2855677604675293,5.019362926483154
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.194262146949768,5.945423126220703
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.231385350227356,6.338901281356812
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.182120442390442,5.750939846038818
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.269527792930603,4.462274074554443
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.213762283325195,6.07772159576416
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1769797801971436,6.4964234828948975
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2081118822097778,6.132862567901611
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.198012113571167,7.186710357666016
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2394005060195925,7.354407548904419
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2763631343841553,7.321465015411377
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2513728141784668,7.360209226608276
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.1971834897994995,7.452949285507202
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.236907958984375,7.539308071136475
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2535386085510254,7.765262126922607
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.235879898071289,8.58452320098877
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2650684118270874,7.983289957046509
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.21173894405365,6.518783092498779
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.280473709106445,6.878636598587036
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2189335823059082,7.808459281921387
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2429583072662354,6.181033372879028
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.209949254989624,5.285055875778198
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1825637817382812,5.955988645553589
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.210428237915039,5.723563194274902
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.277998447418213,5.851780652999878
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2178657054901123,5.20315146446228
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2730462551116943,5.924327850341797
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2613180875778198,7.554702043533325
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2177245616912842,7.33558988571167
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2915393114089966,6.935443162918091
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2589640617370603,5.205693483352661
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2302452325820925,5.113484144210815
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2491493225097656,4.171764373779297
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2596893310546875,5.103654146194458
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2643684148788452,5.079733610153198
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2153968811035156,7.122742176055908
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.212360382080078,7.211927652359009
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2134027481079102,6.872592449188232
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2507696151733398,6.67153263092041
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.1674193143844604,6.9369401931762695
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.212321162223816,6.478231191635132
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2922918796539309,7.127683162689209
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.254272699356079,8.246156215667725
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.228524684906006,7.50183629989624
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2609022855758667,7.297429084777832
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2778998613357544,7.336807012557983
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2888413667678833,7.000837564468384
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2503503561019895,6.806982755661011
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2322620153427124,8.342241287231445
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.238017201423645,6.679113626480103
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1962019205093384,5.75555682182312
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1949208974838257,4.977295875549316
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1735366582870483,5.986534833908081
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2361485958099363,5.871819496154785
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2756465673446655,5.557275295257568
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2793247699737549,4.822470426559448
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2429362535476685,5.778758764266968
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2511348724365234,5.796881914138794
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.174904465675354,5.666831254959106
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.3278833627700806,5.761877775192261
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.3041095733642578,5.909917831420898
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2277624607086182,6.061690330505371
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3912138938903809,6.0099616050720215
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.1502989530563354,6.173014879226685
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2888919115066528,5.825587034225464
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2318068742752075,7.017128467559815
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.223612666130066,6.954883575439453
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.217423439025879,7.326981067657471
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2153942584991455,6.437448740005493
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2262182235717771,7.035388231277466
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2163602113723757,7.000542640686035
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2600806951522827,6.775495052337647
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2338521480560305,6.989125967025757
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2691665887832642,6.720511674880981
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.271849274635315,6.655592441558838
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.3010382652282717,6.993355989456177
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.230569839477539,7.159519672393799
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2746775150299072,7.355093002319336
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2117433547973633,7.534948825836182
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2395663261413574,7.43406867980957
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2312136888504028,5.421926498413086
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1919705867767334,5.243655681610107
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2253271341323853,5.098255634307861
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.308276891708374,5.379240274429321
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2754212617874146,5.145035982131958
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1916873455047607,6.068836450576782
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.1838266849517822,5.853052854537964
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.3243945837020874,5.75397539138794
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.212752342224121,6.343393802642822
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.202898025512695,7.257235288619995
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.3057992458343506,5.595815420150757
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2986868619918823,5.8302001953125
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.282589316368103,6.063250780105591
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2697622776031494,6.529387712478638
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2906960248947144,4.912275791168213
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2124625444412231,6.911333322525024
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2407726049423218,7.248166799545288
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1780188083648682,5.5701823234558105
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.184292912483215,6.913841247558594
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2568345069885254,6.674391269683838
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2726764678955078,6.425980091094971
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2312716245651243,7.4176185131073
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.244653344154358,6.833783149719238
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.259450912475586,6.29532265663147
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2270917892456057,6.984188079833984
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2582589387893677,6.8037519454956055
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2580093145370483,7.149898290634155
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.1932578086853027,6.746187925338745
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2266788482666016,7.561075210571289
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2915760278701782,6.571867942810059
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1875272989273071,6.104836702346802
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1785216331481934,6.077326536178589
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.171699285507202,5.63189435005188
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2554389238357544,4.820299863815308
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2159866094589231,5.8351149559021
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2305399179458618,6.100075721740723
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2377190589904783,5.787773609161377
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.367940068244934,6.178303003311157
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2241239547729492,5.300706624984741
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2190091609954834,6.081287384033203
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2960755825042725,5.851458787918091
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.3136221170425415,4.850821018218994
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.22691011428833,5.460331916809082
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2653309106826782,5.622471332550049
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2140544652938845,5.403146743774414
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1914335489273071,7.596738815307617
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1860973834991455,7.202845573425293
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2054961919784546,7.583901643753052
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.221651554107666,5.993748426437378
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.255637526512146,7.184900760650635
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2538199424743652,7.087777376174927
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.237580180168152,6.9010279178619385
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2271952629089355,6.501643657684326
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2660099267959597,7.802655458450317
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.1955281496047974,7.948862075805664
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.267297387123108,7.1761345863342285
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2570428848266602,7.223035573959351
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.1720993518829346,6.263454437255859
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.236616134643555,6.342533349990845
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2623653411865234,6.893305778503418
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2052503824234009,6.150373697280884
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1890277862548828,6.233159780502319
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.220902681350708,6.121082305908203
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2001932859420776,6.469310283660889
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.1811518669128418,6.453686714172363
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.214765548706055,5.457890272140503
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2869170904159546,6.363623380661011
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2857143878936768,6.273418664932251
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.28257417678833,6.763987302780151
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2597317695617676,6.179246187210083
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.1748254299163818,6.18358039855957
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.222817063331604,5.908137798309326
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2927285432815552,5.813526391983032
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.235048532485962,5.674614191055298
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.235894799232483,5.584375143051148
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.219240665435791,7.448456525802612
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.2231956720352173,7.28803277015686
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.216010332107544,6.9624316692352295
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2106980085372925,7.092117547988892
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.1948518753051758,7.081836700439453
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2083470821380615,7.344519853591919
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2183442115783691,6.98137354850769
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2200151681900024,6.798527717590332
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2299848794937134,6.525020360946655
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.202114462852478,7.19112229347229
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2804837226867676,6.992066860198975
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.208074927330017,6.825451374053955
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.208520770072937,6.76938009262085
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2176083326339722,6.270064830780029
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2342629432678225,6.881110668182373
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.194198489189148,6.237821102142334
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1746137142181396,6.170773029327393
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2253291606903076,6.141099691390991
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2297852039337158,5.560534477233887
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2522987127304075,5.8421266078948975
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1980936527252195,5.3012425899505615
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2485318183898926,6.098707675933838
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2366691827774048,5.803439378738403
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.25504732131958,5.311222553253174
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2869958877563477,5.6210479736328125
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.1687898635864258,6.353216648101807
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.1554765701293943,5.948058843612671
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2306995391845703,6.230781078338623
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.094144582748413,5.2970592975616455
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2712678909301758,5.78868556022644
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.207238793373108,6.871995449066162
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.194715976715088,6.353470087051392
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1902378797531128,7.309492588043213
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2130699157714844,6.572044849395752
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2402808666229248,5.237563848495483
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2674880027770996,5.760495662689209
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2122694253921509,6.104280948638916
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2278932332992554,7.065305233001709
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.197472095489502,6.878036260604858
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.224501132965088,7.672348737716675
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2148890495300293,7.259666442871094
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2275021076202393,7.093037128448486
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2485370635986328,8.266799688339233
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.212041258811951,7.294321537017822
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.297962307929993,7.425145149230957
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.195823311805725,5.186246871948242
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.1916629076004028,5.714153289794922
pedalme,STGCN,DCRNN,0.0,,4,12,,50,1.2783873081207275,5.657853364944458
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.3063452243804932,5.293576240539551
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2681734561920166,5.402493238449097
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2989763021469116,6.611917495727539
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.1963036060333252,6.098629951477051
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.192094087600708,5.907227993011475
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2723528146743774,5.751110076904297
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.252308964729309,6.063323736190796
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2779722213745115,5.724644899368286
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2895197868347168,5.512956380844116
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2740129232406616,5.449699640274048
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.40122389793396,5.533875465393066
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2262808084487915,5.26997184753418
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.1910001039505005,7.500714063644409
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.186154842376709,7.496437549591064
pedalme,IT-STGCN,DCRNN,0.0,,4,12,,50,1.197196125984192,6.726460933685303
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2414840459823608,6.452620267868042
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2158321142196655,6.948431253433228
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2203348875045776,7.107492208480835
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2101571559906006,6.8151702880859375
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2204755544662476,7.361836433410644
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2005151510238647,7.4231116771698
