dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.11767315864563,5.32055401802063
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,2.5058512687683105,5.246351718902588
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.4522409439086914,5.35385537147522
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.9007766246795654,5.400205135345459
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6442019939422607,5.28135085105896
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8011994361877441,5.3713624477386475
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2380270957946777,5.963718891143799
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1606028079986572,6.04234504699707
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.273538589477539,6.000098705291748
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2950631380081177,5.897180795669556
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4008402824401855,5.911179542541504
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2936652898788452,5.925491094589233
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2027970552444458,5.876908302307129
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3214706182479858,5.8004655838012695
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.695649266242981,5.8801281452178955
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9637641906738281,5.902039289474487
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5051411390304565,5.887132883071899
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.7264498472213745,5.99489164352417
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4095327854156494,5.875607967376709
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.032859444618225,5.929890871047974
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2328810691833496,6.028223514556885
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.279475450515747,5.340271234512329
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2166547775268555,5.332532167434692
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.390623688697815,5.395899295806885
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.8938952684402466,5.297521591186523
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3497759103775024,5.427358150482178
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.8520886898040771,5.36670994758606
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.0277068614959717,5.272101163864136
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.696023941040039,5.33989405632019
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5903700590133667,5.314751386642456
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.4238367080688477,5.4555957317352295
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5221184492111206,5.49800705909729
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.486053705215454,5.285296440124512
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.4610037803649902,5.345385789871216
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6671993732452393,5.284024715423584
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.0261197090148926,5.33658242225647
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3713499307632446,6.009506464004517
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1849067211151123,5.966572046279907
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.163126826286316,6.017343997955322
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.416321873664856,5.91969108581543
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.6272814273834229,6.006921052932739
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.254288911819458,5.8989973068237305
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.1821160316467285,5.940511703491211
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2180662155151367,5.971446752548218
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.316316843032837,6.027388572692871
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4423085451126099,5.976313591003418
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.9552924633026123,5.995687961578369
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.227304458618164,5.881568670272827
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.833119511604309,5.8885438442230225
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5097424983978271,5.956437349319458
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.9144564867019653,5.925875663757324
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1008919477462769,5.3838417530059814
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1136271953582764,5.474932670593262
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.4250344038009644,5.336408615112305
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5116612911224365,5.358729600906372
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.8668811321258545,5.34933614730835
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.9274405241012573,5.3354127407073975
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.9908452033996582,5.4061033725738525
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2987401485443115,5.265244483947754
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.7629567384719849,5.357148170471191
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.4213552474975586,5.305677652359009
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.609317421913147,5.322850465774536
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4802757501602173,5.28348183631897
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.4655961990356445,5.416287660598755
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.469989538192749,5.458488464355469
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8528553247451782,5.405294895172119
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3612319231033325,5.871980428695679
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2827086448669434,5.9518303871154785
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1469554901123047,5.955711126327515
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3240643739700317,5.891612529754639
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4311660528182983,5.894019842147827
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2757453918457031,5.993586301803589
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3494640588760376,5.908970832824707
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.1809478998184204,6.0343170166015625
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.7162240743637085,5.916706562042236
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.0921281576156616,5.963551759719849
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6786962747573853,5.9173359870910645
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2566463947296143,5.970669507980347
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.1815495491027832,6.064120292663574
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.893516182899475,6.011499881744385
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2053660154342651,5.833027362823486
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1731574535369873,5.2672224044799805
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3076834678649902,5.40533185005188
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.225799798965454,5.254672288894653
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.7942142486572266,5.303040504455566
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.378723382949829,5.4819419384002686
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.7522920370101929,5.3744401931762695
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.0272107124328613,5.315467834472656
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6184719800949097,5.490565061569214
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.7254889011383057,5.358907222747803
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.3748929500579834,5.308181285858154
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4894304275512695,5.341434717178345
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.825623869895935,5.352980375289917
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.427347421646118,5.464327335357666
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6908003091812134,5.456350564956665
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.821986436843872,5.380380392074585
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1810129880905151,5.881422758102417
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3925435543060303,5.966300010681152
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3619768619537354,5.938355207443237
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3969799280166626,5.9421467781066895
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3311641216278076,5.895558834075928
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.7193114757537842,5.859689712524414
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4462188482284546,5.944634914398193
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2449291944503784,5.866618871688843
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.1881678104400635,5.954155445098877
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.7806020975112915,5.911996126174927
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3792788982391357,6.113363742828369
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3885605335235596,5.87713098526001
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.2522717714309692,5.869842052459717
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7134013175964355,6.025050640106201
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7440404891967773,5.872619390487671
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.0607746839523315,5.360677719116211
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1507004499435425,5.38507342338562
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1649725437164307,5.370518922805786
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4997013807296753,5.295899391174316
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,2.370746374130249,5.445255756378174
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.8410418033599854,5.378248929977417
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7451742887496948,5.366626262664795
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5603140592575073,5.544911623001099
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5266783237457275,5.402725458145142
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.9155805110931396,5.393389940261841
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.746215581893921,5.32084059715271
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.7259798049926758,5.358588933944702
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.426701068878174,5.2480573654174805
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5758389234542847,5.348662853240967
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7994393110275269,5.353586912155151
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2777073383331299,5.871824264526367
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2016319036483765,5.895164728164673
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2223963737487793,5.964523077011108
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2040526866912842,5.9597837924957275
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2535905838012695,5.929128170013428
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3302048444747925,6.018542766571045
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.6162946224212646,5.872852563858032
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5810378789901733,5.9094860553741455
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5801491737365723,6.075015544891357
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4948500394821167,6.043555021286011
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7572730779647827,6.005941867828369
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.3617286682128906,5.93102502822876
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.89032781124115,5.862434387207031
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5563023090362549,5.997638702392578
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.392739176750183,5.9690868854522705
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.098345160484314,5.342635869979858
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2319568395614624,5.4352312088012695
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2003824710845947,5.416722536087036
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.9026895761489868,5.311618804931641
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4000040292739868,5.457643985748291
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3504139184951782,5.277794361114502
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7088229656219482,5.33598780632019
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5453968048095703,5.385211944580078
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.1510558128356934,5.257466793060303
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5546096563339233,5.4295430183410645
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7251242399215698,5.400953769683838
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.8511364459991455,5.36181116104126
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.1957435607910156,5.366521120071411
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5999921560287476,5.376554012298584
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.0035929679870605,5.337518692016602
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1761071681976318,5.920024394989014
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.5855854749679565,6.049917221069336
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.30404794216156,6.011023044586182
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,0.9565053582191467,5.895006895065308
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4056642055511475,5.941972017288208
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.8287971019744873,6.0882790088653564
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.213787317276001,5.877270221710205
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.7610564231872559,5.8637917041778564
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3062477111816406,5.987884283065796
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9283206462860107,5.970820903778076
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6662696599960327,6.01684832572937
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2702137231826782,5.860613584518433
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.474088430404663,5.950567007064819
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6539943218231201,5.9200849533081055
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3070670366287231,5.9333131313323975
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.212565541267395,5.341835021972656
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1796156167984009,5.360613107681274
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2912946939468384,5.378753662109375
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.457629680633545,5.3216636180877686
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,2.0019354820251465,5.390625476837158
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4333276748657227,5.355231285095215
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.6610521078109741,5.353989124298096
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6123954057693481,5.280004262924194
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4149940013885498,5.283454179763794
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9534965753555298,5.471347808837891
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5206093788146973,5.2870869636535645
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6659380197525024,5.341985702514648
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.013453960418701,5.408944845199585
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6805322170257568,5.310689449310303
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.527225136756897,5.282240152359009
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1735029220581055,5.951992750167847
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.085618495941162,6.013408184051514
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2155243158340454,5.943747520446777
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3088185787200928,5.933611154556274
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.305981159210205,5.956435441970825
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5709772109985352,6.008925199508667
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.375740885734558,5.983903408050537
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5499314069747925,6.014185667037964
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.442134141921997,5.98338508605957
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4672638177871704,5.940113067626953
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3987576961517334,5.916820526123047
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.539853572845459,5.931225538253784
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.9686434268951416,6.047677516937256
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.057819366455078,5.954648017883301
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4491310119628906,5.91326642036438
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2899678945541382,5.302191495895386
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2707713842391968,5.350707530975342
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.194534420967102,5.362164735794067
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.844855785369873,5.5408244132995605
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.7182124853134155,5.257061958312988
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4650286436080933,5.412708044052124
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.306666851043701,5.311104774475098
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.4478108882904053,5.332039833068848
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.186279296875,5.3963093757629395
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.624502420425415,5.2673633098602295
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4441628456115723,5.250566244125366
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4974757432937622,5.30577540397644
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.6886038780212402,5.302234888076782
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8714276552200317,5.293456077575684
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8668155670166016,5.286315202713013
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2554597854614258,5.99942946434021
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2422572374343872,5.935418367385864
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2714778184890747,5.8493876457214355
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.19862699508667,5.941394329071045
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.7995094060897827,6.076991081237793
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3162145614624023,5.933366298675537
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2004064321517944,5.994442462921143
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.459436297416687,5.915975570678711
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4635751247406006,5.915937423706055
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.8369686603546143,5.869187831878662
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.572477102279663,5.916600704193115
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3983289003372192,5.88898777961731
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5530271530151367,5.984178781509399
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3364664316177368,6.002715826034546
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.591989517211914,6.082338094711304
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1339786052703857,5.524327516555786
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.315330147743225,5.4455742835998535
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1845508813858032,5.478914499282837
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.7886303663253784,5.538225889205933
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3914358615875244,5.558255910873413
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.652378797531128,5.516811847686768
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.1747255325317383,5.539987325668335
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.604758858680725,5.421538591384888
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6321158409118652,5.36419677734375
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.747096538543701,5.446447134017944
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,2.229611873626709,5.509485483169556
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.526668071746826,5.423390626907349
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.7629880905151367,5.380964040756226
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6251842975616455,5.455306529998779
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.646582007408142,5.426126003265381
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.154468297958374,6.066331624984741
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3828580379486084,6.091615438461304
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.167937159538269,5.977372169494629
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.2361682653427124,6.048296213150024
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.0434690713882446,5.99951434135437
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3082458972930908,6.08821964263916
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.641928791999817,6.103471994400024
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2588496208190918,6.051803350448608
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3138614892959595,6.103200912475586
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.451797604560852,6.037539720535278
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5244524478912354,6.146074533462524
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.330321192741394,6.087014436721802
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4139727354049683,6.038229703903198
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5879478454589844,6.138227939605713
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5442026853561401,6.082499742507935
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2787998914718628,5.314582109451294
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.4167566299438477,5.371314764022827
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.235302209854126,5.406455755233765
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,2.09702205657959,5.438479900360107
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.874159336090088,5.508162498474121
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3751087188720703,5.512446641921997
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7372105121612549,5.617806911468506
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.460875153541565,5.4406232833862305
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.3382469415664673,5.429398775100708
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.8040724992752075,5.497224569320679
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7660279273986816,5.476340293884277
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3060840368270874,5.586577415466309
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.3100297451019287,5.3916497230529785
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5751354694366455,5.386017084121704
