dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.240610957145691,4.793937921524048
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.2792960405349731,4.810930490493774
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.564395546913147,4.079663991928101
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.541386365890503,4.166455507278442
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.368219017982483,4.171221494674683
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.4784375429153442,4.064382076263428
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.4616254568099976,4.099411487579346
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.3267627954483032,4.094990491867065
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.4607512950897217,4.065535068511963
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.5005632638931274,4.060706853866577
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.2997606992721558,4.1156675815582275
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.8100991249084473,4.197153806686401
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.433014154434204,4.014831781387329
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.4645665884017944,4.071044921875
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.185608148574829,4.153473615646362
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.4369710683822632,4.057358026504517
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.5543588399887085,4.044764518737793
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4585615396499634,4.761937141418457
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.2721318006515503,4.789669990539551
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.2792412042617798,4.69951057434082
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.334558129310608,4.720025539398193
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2035173177719116,4.736087799072266
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.2451965808868408,4.664913654327393
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.1980317831039429,4.832387208938599
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.2082042694091797,4.711052656173706
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.314590573310852,4.822448492050171
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.254030466079712,4.745161056518555
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.2646325826644897,4.7471935749053955
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.2675801515579224,4.7835705280303955
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.2550232410430908,4.715204238891602
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.303504467010498,4.698282718658447
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.3382058143615723,4.877594709396362
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.4035446643829346,4.159151554107666
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3061151504516602,4.119448184967041
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.4429521560668945,4.1428844928741455
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.4130951166152954,4.095669984817505
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.3585351705551147,4.1387763023376465
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.4638876914978027,4.095672369003296
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,2.0568809509277344,4.1186769008636475
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.3857250213623047,4.11653733253479
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3735084533691406,4.05598783493042
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,2.1148133277893066,4.112695693969727
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.500635027885437,4.085020542144775
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.4541919231414795,4.197532653808594
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.881093978881836,4.057549238204956
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.5525338649749756,4.181954860687256
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.5661355257034302,4.130412578582764
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.2732375860214233,4.679928779602051
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4007251262664795,4.7032341957092285
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.2925515174865723,4.6942832469940186
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.4063780307769775,4.683131694793701
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2697727680206299,4.694183826446533
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.303909182548523,4.855564117431641
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.337697982788086,4.682908296585083
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.2475749254226685,4.806838035583496
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3873779773712158,4.757972478866577
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.1764873266220093,4.698321580886841
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.107359528541565,4.762082815170288
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.2227067947387695,4.672035217285156
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.4483602046966553,4.7702577114105225
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.2841256856918335,4.830253839492798
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.3077149391174316,4.69757866859436
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.4675922393798828,4.0655434131622314
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3543096780776978,4.129293203353882
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3278656005859375,4.070601463317871
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.4504283666610718,4.0154805183410645
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.3938366174697876,4.030608177185059
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.5261056423187256,4.057947397232056
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.5884603261947632,4.129690170288086
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.371512770652771,4.165009498596191
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.5250211954116821,4.044483423233032
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,2.113844871520996,4.015187740325928
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.3619519472122192,4.125280380249023
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.5024648904800415,4.110334873199463
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.154980182647705,4.087934970855713
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.6775585412979126,4.206197023391724
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.7313028573989868,4.056311368942261
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.2884290218353271,4.681511163711548
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.3086944818496704,4.618062496185303
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.3319157361984253,4.786126136779785
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.2614964246749878,4.769916296005249
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2067946195602417,4.758365154266357
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.327831745147705,4.69940185546875
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.324174404144287,4.773861646652222
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.245129108428955,4.7369043827056885
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.2787394523620605,4.754288911819458
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.228435754776001,4.773815870285034
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.2762134075164795,4.7042601108551025
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.2730977535247803,4.847225666046143
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.2638285160064697,4.6786181926727295
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.3465710878372192,4.797740459442139
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.280855655670166,4.732730150222778
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3802180290222168,4.06415581703186
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.6984505653381348,4.087472438812256
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3531057834625244,4.128420114517212
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.8482965230941772,4.031485319137573
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.3539023399353027,4.103732109069824
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.3254356384277344,4.119751214981079
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,2.030155658721924,4.111835241317749
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.3431047201156616,4.0720460414886475
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3340071439743042,4.06882643699646
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,2.4965364933013916,4.1607666015625
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.508352279663086,4.040348052978516
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.7301063537597656,4.055882930755615
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.578028440475464,4.08530855178833
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.620038390159607,4.138663053512573
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.6911953687667847,4.117480993270874
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.24432373046875,4.741640090942383
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.444982647895813,4.794029712677002
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.5425249338150024,4.695075035095215
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.2988022565841675,4.799015283584595
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.382261037826538,4.818074703216553
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.428719162940979,4.688762664794922
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.398169994354248,4.69408106803894
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.3490984439849854,4.728189706802368
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3197108507156372,4.929681777954102
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.1916495561599731,4.910201787948608
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.2081289291381836,4.647162199020386
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.185873031616211,4.70806884765625
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.4202135801315308,4.7836267948150635
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.3142529726028442,4.67021632194519
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.3903709650039673,4.68518590927124
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.412463665008545,4.122433423995972
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.2819262742996216,4.045987367630005
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.5027657747268677,4.123362302780151
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.4695786237716675,4.013564825057983
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.369916319847107,4.054197072982788
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.4168449640274048,4.132701873779297
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.7071723937988281,4.091639518737793
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.6187059879302979,4.0686047077178955
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.4019943475723267,4.1040403842926025
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.8123551607131958,4.100498676300049
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.484232783317566,4.137016534805298
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.408866047859192,4.030710220336914
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.8842692375183105,4.081540822982788
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.6627196073532104,4.100782871246338
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.4833738803863525,4.043391466140747
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4137767553329468,4.8028271198272705
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.29547917842865,4.719064235687256
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4927443265914917,4.774007320404053
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.2569348812103271,4.813762426376343
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2500032186508179,4.8386290073394775
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.2654823064804077,4.764521837234497
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.1472997665405273,4.693434953689575
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.2286282777786255,4.728672742843628
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3958183526992798,4.632159471511841
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.372178316116333,4.761697769165039
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.2611308097839355,4.705465078353882
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.2230173349380493,4.76397967338562
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.2790582180023193,4.810881614685059
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.4056649208068848,4.72697377204895
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.2323708534240723,4.855723142623901
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.6773384809494019,4.151409149169922
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.451572060585022,4.062455177307129
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.5214779376983643,4.051838159561157
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.4623903036117554,4.0610198974609375
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.6045631170272827,4.2060325145721436
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.2185853719711304,4.080783843994141
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.7233387231826782,4.087719440460205
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.4251211881637573,4.234045028686523
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.667858600616455,4.043531179428101
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.9244722127914429,4.224425554275513
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.4923429489135742,4.196625471115112
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.4710147380828857,4.121625661849976
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.7714269161224365,4.110089063644409
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.4544273614883423,4.141967058181763
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.5356184244155884,4.163082122802734
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.3580116033554077,4.702617883682251
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.5304834842681885,4.71698784828186
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.4804309606552124,4.692578077316284
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.6547507047653198,4.732221603393555
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2077940702438354,4.847041368484497
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.2367664575576782,4.70801043510437
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.1571753025054932,4.713733196258545
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.4015252590179443,4.7949628829956055
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3462437391281128,4.820373773574829
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.1960768699645996,4.714266061782837
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.2161117792129517,4.708519220352173
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.3669235706329346,4.691993713378906
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.4832371473312378,4.739534378051758
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.2701423168182373,4.758221626281738
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.273813247680664,4.836047887802124
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.6289323568344116,4.142682790756226
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3188502788543701,4.060462474822998
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3719639778137207,4.072589159011841
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.5279808044433594,4.055225610733032
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.453283667564392,4.070127248764038
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.490396499633789,4.183667421340942
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.297171950340271,4.088840484619141
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.3094171285629272,4.011639833450317
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3017207384109497,4.09422755241394
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,2.290099859237671,4.205912351608276
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.45453941822052,4.056414842605591
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.4013698101043701,4.062236070632935
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,3.127300262451172,4.113292455673218
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.6611346006393433,4.0934906005859375
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.4795002937316895,4.162842035293579
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.3731316328048706,4.7427403926849365
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.3932791948318481,4.694915294647217
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.6151413917541504,4.718221664428711
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.2775728702545166,4.75189208984375
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.2587002515792847,4.868279457092285
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.2418177127838135,4.800311088562012
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.3097083568572998,4.721853494644165
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.2569783926010132,4.795451641082764
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.2016339302062988,4.670351266860962
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.293023705482483,4.808223247528076
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.317850112915039,4.676365613937378
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.2799979448318481,4.666080474853516
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.297345519065857,4.815394878387451
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.2476435899734497,4.739782333374023
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.3995301723480225,4.704442501068115
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.4507501125335693,4.0898942947387695
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.1353693008422852,4.132073879241943
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3983473777770996,4.22750449180603
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.3790068626403809,4.181615352630615
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.6337629556655884,4.1226136684417725
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.358610987663269,4.07010293006897
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,2.462543487548828,4.06079888343811
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.3427560329437256,3.984163761138916
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.4002561569213867,4.0730438232421875
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,2.0471417903900146,4.048177242279053
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.6795294284820557,4.052645444869995
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.474926233291626,4.075347661972046
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.5278918743133545,4.096765995025635
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.5781899690628052,4.1456029415130615
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.7333753108978271,4.125252723693848
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.372604250907898,4.836180210113525
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.3622395992279053,4.679362058639526
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.5971912145614624,4.7004265785217285
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.177955150604248,4.76294732093811
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.3443324565887451,4.79394268989563
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.3743318319320679,4.702712297439575
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.2163519859313965,4.684719800949097
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.259346604347229,4.679104328155518
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.2356834411621094,4.5402398109436035
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.2818526029586792,4.578064680099487
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.303061842918396,4.710753679275513
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.2436394691467285,4.669928073883057
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,1.3709896802902222,4.700047731399536
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.3511310815811157,4.625796794891357
pedalme,IT-STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.4213614463806152,4.7086405754089355
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.5542521476745605,3.9913618564605713
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.5316911935806274,4.090896129608154
pedalme,STGCN,GConvLSTM,0,,4,12,,50,1.3913733959197998,4.09433913230896
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.465214729309082,4.055937767028809
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.402495265007019,4.101902484893799
pedalme,STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.1969234943389893,4.026339769363403
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.7007991075515747,3.973456382751465
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.5242003202438354,4.023822784423828
pedalme,STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.4761701822280884,4.007335424423218
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.7818645238876343,3.9731242656707764
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.4892266988754272,4.043693780899048
pedalme,STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.4611942768096924,3.9673819541931152
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,cubic,50,2.344221830368042,3.9826903343200684
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,linear,50,1.6626553535461426,4.12631893157959
pedalme,STGCN,GConvLSTM,0.6,rand,4,12,nearest,50,1.571609616279602,4.063549518585205
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.5536049604415894,4.625590801239014
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.5612932443618774,4.747149705886841
pedalme,IT-STGCN,GConvLSTM,0,,4,12,,50,1.454481601715088,4.657801151275635
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,cubic,50,1.3398284912109375,4.671032190322876
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,linear,50,1.4846563339233398,4.5904295444488525
pedalme,IT-STGCN,GConvLSTM,0.3,rand,4,12,nearest,50,1.2134923934936523,4.734792709350586
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,cubic,50,1.3910222053527832,4.756358623504639
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,linear,50,1.1948283910751343,4.741544723510742
pedalme,IT-STGCN,GConvLSTM,0.4,rand,4,12,nearest,50,1.3221914768218994,4.59164023399353
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,cubic,50,1.2841628789901733,4.780485153198242
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,linear,50,1.2666003704071045,4.6846022605896
pedalme,IT-STGCN,GConvLSTM,0.5,rand,4,12,nearest,50,1.3017112016677856,4.641892910003662
