dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.21206533908844,4.404526948928833
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.186811923980713,3.940314531326294
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2235512733459473,4.138350963592529
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.212706208229065,3.913372755050659
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2078129053115845,4.521249055862427
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2517180442810059,4.507055282592773
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2515833377838135,4.5018980503082275
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.30712890625,5.196799993515015
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.256455898284912,3.9436893463134766
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2539801597595215,4.367806434631348
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2363803386688232,4.533501148223877
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2970707416534424,4.529280185699463
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3730205297470093,4.522322416305542
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.266039490699768,3.6120858192443848
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2015246152877808,3.0028889179229736
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2020223140716553,3.112940549850464
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2098225355148315,3.0063555240631104
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2338241338729858,3.184359073638916
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2186099290847778,3.767814874649048
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.27564537525177,3.780021905899048
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.265561819076538,3.0724008083343506
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.240029215812683,2.9580650329589844
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.246888279914856,3.0083417892456055
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2070767879486084,2.9567253589630127
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.26810884475708,3.5966548919677734
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2842527627944946,3.713585138320923
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2982558012008667,3.714745044708252
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.305751085281372,3.7300922870635986
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2320038080215454,3.710249900817871
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.1899869441986084,4.558441638946533
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.1829617023468018,4.511779546737671
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.1931604146957397,3.8732779026031494
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.244586706161499,3.658909320831299
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2291690111160278,3.5988948345184326
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2476043701171875,3.7472777366638184
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2237540483474731,3.6342263221740723
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2155494689941406,3.719191312789917
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2410153150558472,4.1853625774383545
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2210015058517456,4.337869882583618
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2142590284347534,4.288569688796997
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2788184881210327,3.5867559909820557
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2268767356872559,3.5913259983062744
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.274118185043335,3.736180305480957
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2798317670822144,3.6588022708892822
pedalme,STGCN,DCRNN,0,,4,12,,50,1.233738660812378,3.054105043411255
pedalme,STGCN,DCRNN,0,,4,12,,50,1.193008303642273,3.254687786102295
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1902278661727905,3.6852355003356934
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2824461460113525,3.683645486831665
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2363216876983643,3.675048828125
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2316421270370483,3.688481092453003
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.324234127998352,3.674931764602661
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2394362688064575,3.6789894104003906
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2552779912948608,3.3963828086853027
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.204562783241272,3.64939022064209
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2097846269607544,3.649085521697998
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2165734767913818,3.6637609004974365
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2675511837005615,3.6484601497650146
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2435685396194458,3.6723241806030273
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2167035341262817,3.651590585708618
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2362539768218994,3.9701335430145264
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2510223388671875,4.534888982772827
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.209830403327942,3.934765100479126
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2418878078460693,3.9212100505828857
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2217992544174194,3.4940414428710938
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.23590087890625,3.4850385189056396
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2386153936386108,3.4967212677001953
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.3235746622085571,3.4929354190826416
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2412363290786743,3.9869751930236816
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2339123487472534,4.482144832611084
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2867780923843384,4.373605728149414
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2639139890670776,4.282070875167847
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2997653484344482,4.224925518035889
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2524607181549072,4.668212413787842
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2351380586624146,4.4700026512146
pedalme,STGCN,DCRNN,0,,4,12,,50,1.185060739517212,2.879150390625
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2126432657241821,2.990281105041504
pedalme,STGCN,DCRNN,0,,4,12,,50,1.185948133468628,3.6561367511749268
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.1574223041534424,3.646909713745117
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.1677086353302002,3.6269519329071045
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2057331800460815,3.1669552326202393
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2409663200378418,3.6563684940338135
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.173974633216858,3.654524326324463
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2672408819198608,3.6017136573791504
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2735040187835693,3.4572372436523438
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2234784364700317,3.5587968826293945
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2402896881103516,3.4198522567749023
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.168114185333252,3.042569637298584
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.226798176765442,3.672604560852051
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2145625352859497,3.675246238708496
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.213477611541748,4.487909555435181
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2119745016098022,3.851074457168579
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.1911324262619019,3.4918131828308105
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2278841733932495,3.4667556285858154
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.1870392560958862,3.4624040126800537
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2513355016708374,3.4671850204467773
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2574204206466675,3.459270477294922
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2256700992584229,3.4603302478790283
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.1939618587493896,3.4547808170318604
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.207358956336975,3.461696147918701
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2542922496795654,3.750840902328491
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2455530166625977,4.446294784545898
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2153197526931763,4.492397308349609
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.209389567375183,4.469400405883789
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2584115266799927,4.528399705886841
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1724745035171509,2.9023120403289795
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1860378980636597,3.024946451187134
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1925101280212402,3.6876206398010254
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.1816041469573975,3.6505489349365234
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2128195762634277,3.0460610389709473
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1972025632858276,3.3112378120422363
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.794283390045166,3.1484036445617676
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2070995569229126,3.642204761505127
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.1927111148834229,3.648406744003296
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2707862854003906,3.6634724140167236
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.269390344619751,3.6648340225219727
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2048869132995605,3.4517343044281006
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3566069602966309,2.8832643032073975
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2849873304367065,2.9184377193450928
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2623581886291504,3.124842882156372
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.199652910232544,3.476261615753174
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2022618055343628,4.294716835021973
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2271323204040527,4.51296329498291
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2222940921783447,4.475970506668091
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2276637554168701,4.2077391147613525
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1928467750549316,4.368815660476685
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2654293775558472,4.405632734298706
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2442525625228882,4.474306583404541
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2443290948867798,4.342584133148193
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2412980794906616,3.4694666862487793
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.1942883729934692,3.4694032669067383
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.265045404434204,3.469653367996216
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.269175410270691,4.253661394119263
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2601007223129272,4.4872729778289795
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2074642181396484,4.508271217346191
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1983789205551147,3.650646209716797
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2161766290664673,3.6494863033294678
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1901432275772095,3.6500840187072754
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2956238985061646,3.630631685256958
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2131835222244263,3.6446444988250732
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2417025566101074,3.1599855422973633
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.3088538646697998,3.527254581451416
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.235784888267517,2.9843523502349854
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.230829119682312,2.9373056888580322
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.229856252670288,2.9272356033325195
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.275665283203125,3.0608127117156982
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2342056035995483,2.898000478744507
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2283469438552856,3.253079414367676
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2019864320755005,3.671597719192505
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.306879997253418,3.678699254989624
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.204201340675354,3.686760663986206
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2205960750579834,4.5828821659088135
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2089285850524902,3.641470432281494
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2244820594787598,3.5583345890045166
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2078495025634766,3.5146896839141846
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2989435195922852,3.513744354248047
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2094576358795166,3.52081036567688
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2067270278930664,3.5122389793395996
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2315092086791992,3.5175087451934814
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2218477725982666,3.6635591983795166
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.1859771013259888,4.8671488761901855
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2102183103561401,4.322695732116699
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2263257503509521,4.033572196960449
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3035928010940552,3.4813432693481445
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2450155019760132,3.480738639831543
pedalme,STGCN,DCRNN,0,,4,12,,50,1.234660267829895,2.9305591583251953
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2424143552780151,2.9177396297454834
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2049856185913086,2.9178218841552734
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2065696716308594,2.924264430999756
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.22306489944458,2.9263997077941895
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2760368585586548,2.9243273735046387
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.3121423721313477,2.9286856651306152
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.248303771018982,2.9271204471588135
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.1947357654571533,2.940882921218872
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.3110313415527344,2.9497430324554443
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2712547779083252,2.9458231925964355
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2189537286758423,2.952216148376465
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.1923670768737793,2.9473166465759277
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3065223693847656,2.9386465549468994
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2049028873443604,2.935192584991455
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2158621549606323,3.6955299377441406
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.175451636314392,4.624255657196045
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2291083335876465,4.4980690479278564
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2086604833602905,4.556962490081787
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2876505851745605,3.705310106277466
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2510496377944946,3.493581533432007
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.3219656944274902,3.500775098800659
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2673078775405884,3.4911699295043945
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2670153379440308,3.4831016063690186
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.260196328163147,4.417052984237671
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2298542261123657,4.496916770935059
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2461642026901245,4.486287355422974
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2628726959228516,4.502922296524048
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2486463785171509,4.302651405334473
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2442981004714966,4.511878967285156
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1766594648361206,3.3382456302642822
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2201961278915405,4.5524585247039795
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2308887243270874,4.1207616329193115
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2707544565200806,3.691514492034912
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2393931150436401,3.3292906284332275
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.191801905632019,2.9526917934417725
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.1843342781066895,3.199998378753662
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2698224782943726,3.096459150314331
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.245419979095459,2.973951578140259
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.3695482015609741,2.9302546977996826
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2585582733154297,2.9251415729522705
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2856987714767456,2.9346022605895996
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3006478548049927,2.924424409866333
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3032629489898682,2.9242849349975586
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2740367650985718,2.9339864253997803
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.1862410306930542,3.487541913986206
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.1803474426269531,3.506673574447632
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.226047158241272,3.5685653686523438
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.225743055343628,4.499034404754639
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.243855595588684,4.359464645385742
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.234636902809143,4.296944618225098
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.176032543182373,4.459049940109253
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2196608781814575,3.5309154987335205
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2193948030471802,4.368756294250488
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.2478854656219482,4.51157283782959
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2177361249923706,4.49576210975647
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2433613538742065,4.453107118606567
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2631725072860718,4.519937753677368
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.201095700263977,4.27681827545166
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.1704611778259277,3.998278856277466
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1933821439743042,3.669948101043701
pedalme,STGCN,DCRNN,0,,4,12,,50,1.204046607017517,3.6062874794006348
pedalme,STGCN,DCRNN,0,,4,12,,50,1.182704210281372,2.9163966178894043
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.226504921913147,2.9188215732574463
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2717247009277344,2.9100558757781982
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.1638073921203613,3.4169297218322754
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.3775311708450317,3.6633288860321045
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.2746225595474243,2.9757587909698486
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.241521954536438,2.8998043537139893
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.1583877801895142,2.9139528274536133
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2213590145111084,2.924246072769165
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2370332479476929,2.900702953338623
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.2165191173553467,2.8988237380981445
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2890775203704834,3.3820974826812744
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.222909688949585,2.980834484100342
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2073556184768677,4.071396589279175
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.1763880252838135,4.505793333053589
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2005939483642578,4.511170148849487
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.23123300075531,4.0031890869140625
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2128132581710815,3.514841079711914
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.187817096710205,3.5757246017456055
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2382017374038696,3.496356964111328
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.190260648727417,3.482062339782715
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2490135431289673,3.47712779045105
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.264547348022461,3.481032371520996
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.283410906791687,4.131269454956055
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2305854558944702,4.518004894256592
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.1948448419570923,4.527122974395752
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2122796773910522,3.6528518199920654
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2304381132125854,3.9019899368286133
pedalme,STGCN,DCRNN,0,,4,12,,50,1.1897294521331787,2.9265689849853516
pedalme,STGCN,DCRNN,0,,4,12,,50,1.2141640186309814,2.9144296646118164
pedalme,STGCN,DCRNN,0,,4,12,,50,1.202428936958313,3.5527760982513428
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2292542457580566,3.644117593765259
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2418935298919678,3.0001275539398193
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2359607219696045,3.4227960109710693
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2273895740509033,3.6855361461639404
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.248144268989563,3.6860060691833496
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2253276109695435,3.657315969467163
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.219655990600586,3.677560567855835
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.2726508378982544,3.684755325317383
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.216927409172058,3.681370973587036
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.6603810787200928,3.690070867538452
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.2703766822814941,3.3980720043182373
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.2596182823181152,2.920409679412842
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2283707857131958,4.030211687088013
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2664687633514404,3.8179571628570557
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.2082929611206055,4.036516189575195
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.2011141777038574,4.500744819641113
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.1865826845169067,3.8560726642608643
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2272260189056396,3.5477707386016846
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.165032982826233,3.9773294925689697
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.198514461517334,4.493594408035278
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2563520669937134,4.502830743789673
