dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.4370427131652832,5.608773946762085
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.451248288154602,5.605452299118042
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.232016682624817,5.614728212356567
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2034447193145752,7.883295059204102
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.1676180362701416,6.392782211303711
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.4033669233322144,5.491915941238403
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2484766244888306,6.371824026107788
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3831158876419067,6.320298433303833
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.3218955993652344,6.171874523162842
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.487568736076355,5.304132461547852
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2989641427993774,5.293403625488281
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2714616060256958,4.720678091049194
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.4965324401855469,5.173313856124878
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.4685636758804321,5.361333608627319
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.432571530342102,5.455736875534058
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2462178468704224,6.436647891998291
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.1851723194122314,6.430082321166992
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2995023727416992,5.768238306045532
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.160846471786499,5.946563005447388
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.5727702379226685,6.4054131507873535
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.235702633857727,6.347309112548828
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.5593308210372925,4.825307607650757
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3223152160644531,5.238100051879883
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.3453803062438965,5.927474021911621
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2665332555770874,6.2427051067352295
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3576241731643677,4.268412351608276
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2372111082077026,4.276371717453003
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2000020742416382,4.9135658740997314
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2490681409835815,5.777925252914429
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.475394606590271,6.4109649658203125
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.1841394901275635,6.321007251739502
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2506760358810425,6.741085052490234
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2904484272003174,6.289588689804077
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.5629377365112305,5.330065965652466
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2960909605026245,5.331093072891235
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2464088201522827,5.518514394760132
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.5382142066955566,5.28635048866272
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3487030267715454,4.297001838684082
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.352568507194519,4.7712366580963135
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2735944986343384,6.327283620834351
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2856202125549316,6.46017050743103
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2153825759887695,6.411500930786133
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2706902027130127,6.380117416381836
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.4556779861450195,5.7267005443573
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2145345211029053,4.98331618309021
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.5522323846817017,5.366200685501099
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3044286966323853,5.431724309921265
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.4551057815551758,5.396743535995483
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.6859742403030396,5.844888210296631
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2158887386322021,5.553630113601685
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2580499649047852,4.706663370132446
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.236966848373413,5.981799364089966
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.273496389389038,6.305993318557739
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.3437968492507935,6.312881708145142
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2374014854431152,6.312505722045898
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2159615755081177,6.31665825843811
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.3046989440917969,6.3295066356658936
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.3581284284591675,5.374448299407959
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3202563524246216,5.339099884033203
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.3340927362442017,5.34830117225647
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.3823009729385376,5.325323820114136
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2664737701416016,5.332637786865234
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.500133991241455,5.416790962219238
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.265930414199829,6.3746514320373535
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2831380367279053,6.314687252044678
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2400442361831665,6.311531066894531
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2644641399383545,6.316316843032837
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2270433902740479,6.31871771812439
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.4902271032333374,6.31022310256958
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.413591980934143,5.572028398513794
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3602796792984009,4.405630588531494
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2814934253692627,4.40078067779541
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.7460955381393433,4.89112663269043
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.316872239112854,5.36441707611084
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.4195131063461304,5.357530832290649
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2050912380218506,6.350057363510132
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3394938707351685,6.598526954650879
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.6416008472442627,6.77128529548645
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2149192094802856,6.742144823074341
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3945053815841675,6.848750591278076
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2447681427001953,6.627408266067505
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.4956459999084473,5.475032567977905
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3460992574691772,4.341310024261475
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.4027631282806396,4.335949182510376
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.5471476316452026,4.319643974304199
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3555017709732056,4.325242042541504
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.4477239847183228,4.345653772354126
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.3054717779159546,5.012155055999756
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3653323650360107,5.423933506011963
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.3247621059417725,7.695573806762695
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2580127716064453,5.797703266143799
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.2902023792266846,6.327847480773926
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.1961289644241333,6.325816869735718
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.5405341386795044,5.3620476722717285
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3945001363754272,4.660846948623657
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.2858452796936035,4.313126087188721
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.5035096406936646,4.3083062171936035
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.451425313949585,4.318656921386719
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.492339015007019,4.335507154464722
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.213800311088562,5.001606464385986
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3256843090057373,4.991847991943359
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.3473118543624878,5.023227691650391
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.232606291770935,4.98732852935791
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.275348424911499,4.976528167724609
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.467385172843933,4.99258017539978
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.4301254749298096,5.170291423797607
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3941969871520996,5.357727289199829
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.4203028678894043,5.353622913360596
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.3890033960342407,5.3483240604400635
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3101986646652222,5.358459711074829
pedalme,STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.4551664590835571,5.327006578445435
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2097139358520508,6.256891250610352
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.3051321506500244,6.328225135803223
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.3756396770477295,6.322960138320923
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,cubic,50,1.2209221124649048,6.35753607749939
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,linear,50,1.1863735914230347,5.502936601638794
pedalme,IT-STGCN,GConvLSTM,0.19047619047619047,block,4,12,nearest,50,1.252711296081543,6.145564079284668
