dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,3.918973445892334,5.66279935836792
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7974467277526855,5.575198411941528
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.9933526515960693,5.5982666015625
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,3.2949960231781006,5.724745988845825
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6129519939422607,5.630129814147949
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.7533947229385376,5.61000394821167
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.0714128017425537,6.10399055480957
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.311366319656372,6.017574071884155
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1575090885162354,6.148579359054565
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.0195451974868774,6.221505880355835
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.0541881322860718,6.076757907867432
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.131958246231079,6.297291278839111
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.503103494644165,6.127222537994385
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2436786890029907,6.0309529304504395
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2642332315444946,6.160165548324585
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.5797147750854492,6.146766662597656
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.8089346885681152,6.14990234375
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3641393184661865,6.072623252868652
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.921343445777893,6.212592840194702
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6099013090133667,6.069271564483643
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8442453145980835,6.137754440307617
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2532286643981934,5.518543004989624
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1861108541488647,5.6307525634765625
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1469017267227173,5.581627607345581
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,3.494432210922241,5.4759461879730225
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5180951356887817,5.44135308265686
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2219592332839966,5.5350072383880615
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.156378984451294,5.487122297286987
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.7318278551101685,5.559797286987305
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.9431352615356445,5.607728719711304
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.3764684200286865,5.69647741317749
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6192593574523926,5.507341623306274
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6527515649795532,5.598606109619141
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.261672019958496,5.499324560165405
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6309070587158203,5.623512506484985
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.528658866882324,5.513623476028442
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.236612319946289,6.161818027496338
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2787721157073975,6.3258116245269775
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1971776485443115,6.479471921920776
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3165451288223267,6.119776964187622
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.395865559577942,6.0758137702941895
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.371523380279541,6.03594970703125
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.604040503501892,6.115597724914551
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.3756232261657715,6.129127025604248
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4214271306991577,6.031774044036865
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.737816333770752,6.118997812271118
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.2844736576080322,6.067823886871338
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2819945812225342,6.127344131469727
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.6948004961013794,6.107898235321045
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7241740226745605,6.1884379386901855
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6903773546218872,6.088235378265381
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.160370945930481,5.691419363021851
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1149433851242065,5.552815914154053
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.187462329864502,5.584607124328613
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3732742071151733,5.6719653606414795
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4843331575393677,5.603057146072388
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3443042039871216,5.658113241195679
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,3.411090612411499,5.522251844406128
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.462035894393921,5.621577262878418
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.0959370136260986,5.544217586517334
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.7917635440826416,5.4889750480651855
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,2.138803243637085,5.484023809432983
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.6533102989196777,5.436486005783081
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.8250391483306885,5.564432382583618
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5999153852462769,5.572890043258667
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.9752717018127441,5.51633358001709
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.371347188949585,5.9840898513793945
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1398993730545044,6.035046815872192
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3117527961730957,6.074429750442505
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.288030982017517,6.186655521392822
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.466313123703003,6.081691265106201
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3768588304519653,6.069121837615967
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3177767992019653,5.999701261520386
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.330026626586914,6.130227565765381
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.499322772026062,6.0230958461761475
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4043928384780884,6.102276086807251
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7971664667129517,6.056765794754028
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5832029581069946,6.106472492218018
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.4074281454086304,6.0905373096466064
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.7212622165679932,6.107239007949829
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.1370631456375122,6.0718278884887695
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1364673376083374,5.565077066421509
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1472222805023193,5.5317604541778564
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2783774137496948,5.4622108936309814
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6124693155288696,5.602839708328247
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5483171939849854,5.566440105438232
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5382248163223267,5.478363513946533
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.1283349990844727,5.618691921234131
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.76744544506073,5.515852451324463
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.815779209136963,5.529378890991211
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.9236834049224854,5.392499208450317
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.871538758277893,5.499467372894287
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,2.052243947982788,5.588588237762451
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.765320301055908,5.497611045837402
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8111891746520996,5.479720115661621
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.761933445930481,5.446171045303345
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3355032205581665,6.065504789352417
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.0684038400650024,6.1317713260650635
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1505978107452393,6.1391215324401855
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5588847398757935,6.257884502410889
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.230584979057312,6.160889148712158
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4231764078140259,6.098834753036499
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.4392058849334717,6.034409046173096
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.36953604221344,6.113395929336548
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2867491245269775,6.185935974121094
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.320562481880188,6.106995344161987
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.6565803289413452,6.362178802490234
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2957537174224854,6.066348552703857
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.500365972518921,6.142035484313965
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,2.0334575176239014,6.141208648681641
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.3261168003082275,6.3298516273498535
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.391494870185852,5.505223035812378
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.306732416152954,5.562638759613037
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.3515639305114746,5.6722633838653564
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.4855451583862305,5.652061462402344
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.2578202486038208,5.535596609115601
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4727731943130493,5.670814037322998
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.7687020301818848,5.52419638633728
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5453989505767822,5.68556547164917
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5863182544708252,5.5147645473480225
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.4676060676574707,5.580062627792358
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3768881559371948,5.610492944717407
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4315299987792969,5.575326204299927
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.007730007171631,5.567369699478149
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5732555389404297,5.672868728637695
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.6422027349472046,5.578407049179077
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.4351195096969604,6.0622498989105225
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.4395641088485718,6.143285274505615
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.354666829109192,6.0285069942474365
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.597994327545166,5.993654489517212
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.560145616531372,6.036209583282471
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.2901191711425781,6.179787635803223
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2824732065200806,6.280219078063965
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5519169569015503,6.1633923053741455
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4079828262329102,6.289157390594482
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.4908353090286255,6.207938194274902
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4762660264968872,6.258748531341553
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3811609745025635,6.20446515083313
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.303757905960083,6.211774587631226
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5065648555755615,6.210672855377197
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.2133269309997559,6.236830234527588
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.344789743423462,5.541341781616211
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.331000804901123,5.531061172485352
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2407768964767456,5.776634931564331
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,2.029020309448242,5.500370264053345
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.7479029893875122,5.537111759185791
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.5573984384536743,5.525741100311279
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.319775342941284,5.553946495056152
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.597625494003296,5.5662477016448975
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4146742820739746,5.454626083374023
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.681330680847168,5.512383460998535
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.7346630096435547,5.536989688873291
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.3797467947006226,5.539818048477173
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.9644615650177,5.607024908065796
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8101191520690918,5.5079827308654785
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,2.131683826446533,5.506133317947388
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.071934461593628,6.162821054458618
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2494057416915894,6.057802438735962
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.5006556510925293,6.094653844833374
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.179381012916565,6.182628870010376
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.1278660297393799,6.17499041557312
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.38479483127594,6.262744426727295
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.845306634902954,6.17060923576355
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6272823810577393,6.142431020736694
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.2049871683120728,6.073817491531372
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.5836050510406494,6.158604621887207
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.1076411008834839,6.11951756477356
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.1962699890136719,6.14516544342041
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.46499502658844,6.085580587387085
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.2201359272003174,6.032672882080078
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.5053330659866333,6.059468984603882
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.403707504272461,5.448747873306274
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1877899169921875,5.487381935119629
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.254382848739624,5.528196811676025
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.6330153942108154,5.658021688461304
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.6912989616394043,5.490056276321411
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.363284707069397,5.502469062805176
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.8629752397537231,5.489891529083252
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.801172137260437,5.484273910522461
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.5664290189743042,5.478363752365112
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.616137981414795,5.457201242446899
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4520384073257446,5.564665079116821
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5788249969482422,5.575577020645142
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.4383649826049805,5.595249652862549
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.5468575954437256,5.581849575042725
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8889055252075195,5.600104331970215
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.500044584274292,6.320034742355347
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2042778730392456,6.161410093307495
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1841866970062256,6.055730581283569
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.1880786418914795,6.083695411682129
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.537966012954712,6.089348316192627
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1982052326202393,6.103742599487305
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.3146157264709473,6.218608617782593
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.427531361579895,6.039254188537598
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.6350116729736328,6.135816812515259
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.606020212173462,6.10802435874939
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.3942983150482178,6.083297967910767
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.5399075746536255,5.981452465057373
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.5948129892349243,6.0979859828948975
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.430856704711914,6.14444637298584
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.9458675384521484,6.01074481010437
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.33407723903656,5.549969911575317
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.4664257764816284,5.4077208042144775
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2614306211471558,5.434388637542725
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.818722128868103,5.548277854919434
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.5137925148010254,5.495718717575073
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.218061923980713,5.550511121749878
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,2.1153314113616943,5.440429925918579
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.2856452465057373,5.553972959518433
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.8164818286895752,5.623713493347168
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,3.702834367752075,5.621601104736328
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.8759944438934326,5.412517547607422
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.4278151988983154,5.558905601501465
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.9679367542266846,5.479511022567749
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.8510499000549316,5.530341863632202
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.4023019075393677,5.573267698287964
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2166869640350342,6.033175468444824
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.3934035301208496,6.111438989639282
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2162072658538818,6.128253936767578
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3419197797775269,6.0847649574279785
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.6085537672042847,6.238168954849243
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.3134750127792358,6.194982290267944
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2755451202392578,6.015000104904175
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.6319472789764404,6.078715562820435
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.9524931907653809,6.111627578735352
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.2785686254501343,6.101529836654663
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.44832444190979,6.090112924575806
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.2403883934020996,6.048135995864868
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.1238021850585938,6.169855117797852
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.3590089082717896,6.095485210418701
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.542115330696106,6.064781188964844
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1033966541290283,5.571348190307617
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2622840404510498,5.544912815093994
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.1331918239593506,5.481316804885864
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3513010740280151,5.601651430130005
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.3690451383590698,5.551980972290039
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4428061246871948,5.5929436683654785
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.8523036241531372,5.635343313217163
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.5286870002746582,5.4895570278167725
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4700803756713867,5.458494424819946
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.391732692718506,5.512152433395386
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5705621242523193,5.554787874221802
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.8077584505081177,5.486408948898315
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.961500406265259,5.518544912338257
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.6303980350494385,5.48819375038147
pedalme,STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.8684401512145996,5.515188932418823
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.1223136186599731,6.210829257965088
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.36358642578125,6.014143228530884
pedalme,IT-STGCN,GConvGRU,0,,4,12,,50,1.2445502281188965,6.183298349380493
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.3908603191375732,6.056752920150757
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.4792224168777466,6.054931879043579
pedalme,IT-STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.1855703592300415,6.019498825073242
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.2603474855422974,6.054779052734375
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,linear,50,1.494314193725586,6.041285753250122
pedalme,IT-STGCN,GConvGRU,0.4,rand,4,12,nearest,50,1.4227856397628784,5.981032609939575
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,cubic,50,1.2656710147857666,6.106907367706299
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.5696324110031128,6.112736225128174
pedalme,IT-STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.1078661680221558,6.172438383102417
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,cubic,50,1.539246916770935,6.090604305267334
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.284600853919983,6.159652471542358
pedalme,IT-STGCN,GConvGRU,0.6,rand,4,12,nearest,50,1.953352451324463,6.014743804931641
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.323514461517334,5.440060138702393
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.223398208618164,5.4971582889556885
pedalme,STGCN,GConvGRU,0,,4,12,,50,1.2206146717071533,5.562552213668823
pedalme,STGCN,GConvGRU,0.3,rand,4,12,cubic,50,1.5230317115783691,5.581974506378174
pedalme,STGCN,GConvGRU,0.3,rand,4,12,linear,50,1.8288127183914185,5.478521108627319
pedalme,STGCN,GConvGRU,0.3,rand,4,12,nearest,50,1.4089823961257935,5.4760472774505615
pedalme,STGCN,GConvGRU,0.4,rand,4,12,cubic,50,1.801105260848999,5.426084756851196
pedalme,STGCN,GConvGRU,0.4,rand,4,12,linear,50,2.0613839626312256,5.40695333480835
pedalme,STGCN,GConvGRU,0.4,rand,4,12,nearest,50,2.476900577545166,5.539416551589966
pedalme,STGCN,GConvGRU,0.5,rand,4,12,cubic,50,2.0310049057006836,5.520478248596191
pedalme,STGCN,GConvGRU,0.5,rand,4,12,linear,50,1.4733954668045044,5.488910675048828
pedalme,STGCN,GConvGRU,0.5,rand,4,12,nearest,50,1.789238452911377,5.5004870891571045
pedalme,STGCN,GConvGRU,0.6,rand,4,12,cubic,50,2.436060667037964,5.48455023765564
pedalme,STGCN,GConvGRU,0.6,rand,4,12,linear,50,1.4741250276565552,5.575527906417847
