dataset,method,RecurrentGCN,mrate,mtype,lags,nof_filters,inter_method,epoch,mse,calculation_time
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.006171703338623,2.024806022644043
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.6751153469085693,1.665590524673462
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.6061581373214722,1.9209251403808594
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.6148086786270142,1.7944402694702148
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.569579839706421,2.0975451469421387
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.8560936450958252,2.047266721725464
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.7519205808639526,2.055631399154663
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,2.3754992485046387,2.1318118572235107
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.357508659362793,3.053069829940796
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.3612780570983887,2.8815064430236816
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.13814640045166,2.8581957817077637
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.204012393951416,2.6115736961364746
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.130659341812134,2.285811424255371
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.4112895727157593,2.2794039249420166
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.664009928703308,2.3969151973724365
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,2.026881217956543,2.279803991317749
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.9002982378005981,2.2866134643554688
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.3644179105758667,2.31868052482605
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.3706740140914917,2.270374298095703
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.5197144746780396,3.497468948364258
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.1027352809906006,2.415715217590332
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,2.4395530223846436,2.3030669689178467
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.252380609512329,2.574240207672119
pedalme,STGCN,DCRNN,0,,4,12,,50,1.9456443786621094,1.6784532070159912
pedalme,STGCN,DCRNN,0,,4,12,,50,2.141211748123169,1.8610663414001465
pedalme,STGCN,DCRNN,0,,4,12,,50,2.506884813308716,2.6057393550872803
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.699998140335083,2.4449195861816406
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,2.0652713775634766,2.4258780479431152
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.2947819232940674,2.058713912963867
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.3417363166809082,2.051759719848633
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.6151604652404785,2.15805983543396
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.6274268627166748,2.046065092086792
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,2.1310582160949707,2.040750503540039
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.7667142152786255,2.3755927085876465
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.398071765899658,2.012053966522217
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.5348459482192993,1.872654914855957
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.70729660987854,1.9782195091247559
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.5413187742233276,2.0615785121917725
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.749205470085144,2.397313356399536
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.5194640159606934,2.3037214279174805
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.0616161823272705,2.30570125579834
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.4106829166412354,2.3127124309539795
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.047621250152588,2.38921856880188
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,2.651123046875,2.4124059677124023
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,2.221994638442993,2.9510178565979004
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,2.6955487728118896,2.7551791667938232
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.8496732711791992,2.341593027114868
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.7232478857040405,2.358022689819336
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.363670825958252,2.847364664077759
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.7399097681045532,2.9521265029907227
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.8919411897659302,2.8839824199676514
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.3566356897354126,2.967880964279175
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.3602861166000366,2.978175401687622
pedalme,STGCN,DCRNN,0,,4,12,,50,2.658051013946533,2.038565158843994
pedalme,STGCN,DCRNN,0,,4,12,,50,1.5735504627227783,2.0318288803100586
pedalme,STGCN,DCRNN,0,,4,12,,50,2.246579885482788,2.034513235092163
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.6333643198013306,2.046206474304199
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.7778606414794922,2.05102801322937
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.7568033933639526,2.05389142036438
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.5801575183868408,2.0490691661834717
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.2019190788269043,2.047380208969116
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.7050384283065796,2.0433356761932373
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.8305989503860474,2.0432026386260986
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.6582422256469727,2.046329975128174
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.9334161281585693,2.0415115356445312
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.9222750663757324,2.0442240238189697
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.5458106994628906,2.0058376789093018
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.8746323585510254,1.8232553005218506
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.101623058319092,2.7480032444000244
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.0408427715301514,2.780346632003784
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.1420912742614746,2.9745607376098633
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.6578762531280518,2.33990478515625
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.5154640674591064,2.5136537551879883
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,3.4818272590637207,2.3397715091705322
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.6162880659103394,2.6679351329803467
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.7697200775146484,2.8677759170532227
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.7693536281585693,2.695366382598877
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.6696492433547974,2.7222015857696533
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.9809552431106567,3.000816583633423
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.6458330154418945,2.8885343074798584
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.352778673171997,2.8707809448242188
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.9220043420791626,2.9163732528686523
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,2.055680513381958,2.861614942550659
pedalme,STGCN,DCRNN,0,,4,12,,50,2.7333881855010986,2.555453062057495
pedalme,STGCN,DCRNN,0,,4,12,,50,2.29984188079834,2.416274309158325
pedalme,STGCN,DCRNN,0,,4,12,,50,2.086287498474121,1.6562042236328125
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.5095405578613281,1.6268224716186523
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.6421682834625244,1.6773855686187744
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.9645943641662598,1.6706373691558838
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.5735750198364258,1.673551082611084
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.6928637027740479,1.6805078983306885
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.7539852857589722,1.6660609245300293
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.5795743465423584,1.6858484745025635
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,2.0610246658325195,1.7118914127349854
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.8689688444137573,1.6482245922088623
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.9456268548965454,1.7029237747192383
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.666519045829773,1.685394048690796
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.7014837265014648,1.6774818897247314
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.8981447219848633,2.3976943492889404
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.0123789310455322,2.258220911026001
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.3784220218658447,2.271165609359741
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.6548068523406982,2.729088544845581
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.798084020614624,2.8630013465881348
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,2.2064507007598877,2.8637547492980957
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.6649892330169678,2.31992244720459
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,2.563647508621216,2.318162679672241
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.5847773551940918,2.3139290809631348
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.57071852684021,2.2909393310546875
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.3992871046066284,2.2822322845458984
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.3758920431137085,2.622236967086792
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,2.4067234992980957,2.9443323612213135
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,2.30861496925354,2.780902624130249
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.407317876815796,2.3662636280059814
pedalme,STGCN,DCRNN,0,,4,12,,50,2.46804141998291,1.6554317474365234
pedalme,STGCN,DCRNN,0,,4,12,,50,2.1480913162231445,1.8177025318145752
pedalme,STGCN,DCRNN,0,,4,12,,50,2.234947681427002,1.7256815433502197
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.525364637374878,2.0188424587249756
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.8766642808914185,2.137805938720703
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.7214337587356567,2.125145435333252
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.4664136171340942,2.138148069381714
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.0890331268310547,2.1381592750549316
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.4577901363372803,2.1356914043426514
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,2.074038505554199,2.1385838985443115
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.656830906867981,2.119952917098999
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.2270185947418213,2.0603506565093994
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.6196144819259644,2.0681028366088867
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.7855852842330933,2.0466220378875732
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.7622566223144531,2.0520246028900146
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.0161309242248535,2.8593780994415283
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.1601929664611816,2.881119728088379
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.718975305557251,2.865802526473999
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.754188895225525,2.6028497219085693
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.8972896337509155,2.378807544708252
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.7533397674560547,2.3754329681396484
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.577889323234558,2.373537063598633
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,2.257817268371582,2.380622625350952
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,2.629714250564575,2.578054428100586
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.3525336980819702,2.938955307006836
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.7408621311187744,2.8726701736450195
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.3402411937713623,2.646310567855835
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.7401823997497559,2.3114988803863525
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.4450851678848267,2.29756236076355
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.3210378885269165,2.4333808422088623
pedalme,STGCN,DCRNN,0,,4,12,,50,1.7716639041900635,1.7863614559173584
pedalme,STGCN,DCRNN,0,,4,12,,50,2.6284360885620117,2.1212170124053955
pedalme,STGCN,DCRNN,0,,4,12,,50,1.8855783939361572,2.123800754547119
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.4628467559814453,1.8258154392242432
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,2.331185817718506,1.7779262065887451
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.5437763929367065,1.9231388568878174
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.2365360260009766,1.90663480758667
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.876568078994751,1.7149453163146973
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.4421956539154053,1.7446520328521729
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.8293286561965942,1.6633391380310059
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.6698410511016846,1.705838680267334
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.1289806365966797,1.7283849716186523
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3972605466842651,1.7390425205230713
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.493056058883667,1.7138442993164062
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.6755272150039673,1.7759840488433838
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,3.0864670276641846,2.310393810272217
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.0065481662750244,2.286916732788086
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.629678964614868,2.768080949783325
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.704443097114563,2.8626179695129395
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.5703381299972534,2.774446964263916
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.9639248847961426,2.3119983673095703
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,2.6628966331481934,2.316385507583618
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.159544587135315,2.8598647117614746
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.2405508756637573,2.932659864425659
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.9787832498550415,2.6961185932159424
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,2.4795782566070557,2.3002452850341797
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.3031052350997925,2.3057973384857178
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.814640998840332,2.4019968509674072
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.9590102434158325,2.2981367111206055
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.5366497039794922,2.3015432357788086
pedalme,STGCN,DCRNN,0,,4,12,,50,2.1237294673919678,2.4275758266448975
pedalme,STGCN,DCRNN,0,,4,12,,50,2.0943493843078613,2.0827102661132812
pedalme,STGCN,DCRNN,0,,4,12,,50,2.2350895404815674,1.9125964641571045
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.716434121131897,2.0539705753326416
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.3726868629455566,1.6571428775787354
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.3811129331588745,1.764768123626709
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.6926321983337402,1.8202614784240723
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.9447890520095825,1.6951138973236084
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.6568446159362793,2.557339906692505
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.7708081007003784,2.322836399078369
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.8585222959518433,2.0665688514709473
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,2.2796237468719482,2.118809461593628
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.7791603803634644,2.0684592723846436
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.6221593618392944,2.046156167984009
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.7928197383880615,2.043807029724121
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.600233793258667,2.8707919120788574
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.0193264484405518,2.889021873474121
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.889945387840271,2.8799822330474854
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.8207498788833618,2.8722376823425293
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.2942668199539185,2.8732573986053467
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.5549821853637695,2.9003334045410156
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,2.752804756164551,2.916503667831421
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,3.081624746322632,2.8780453205108643
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.3379900455474854,2.884692668914795
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.609376072883606,2.8855741024017334
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,3.0396785736083984,2.8807222843170166
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.754409670829773,2.8814494609832764
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.9682382345199585,2.9668405055999756
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.9936598539352417,2.9699862003326416
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.5612655878067017,2.8790061473846436
pedalme,STGCN,DCRNN,0,,4,12,,50,2.0156571865081787,2.0336523056030273
pedalme,STGCN,DCRNN,0,,4,12,,50,2.0735409259796143,2.0387725830078125
pedalme,STGCN,DCRNN,0,,4,12,,50,2.130681276321411,2.0349175930023193
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.208009958267212,2.0337138175964355
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.9092843532562256,2.0353288650512695
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.262998104095459,2.0364558696746826
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.297347903251648,1.9619710445404053
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.1301026344299316,1.7134978771209717
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.8477203845977783,2.059121608734131
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.636542797088623,2.0458033084869385
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,2.244936466217041,2.123940944671631
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.4024583101272583,2.0396502017974854
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.780619502067566,2.0335617065429688
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,2.232531785964966,2.0571985244750977
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.4849210977554321,2.0385468006134033
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.2657456398010254,2.855149984359741
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.9428715705871582,2.8508598804473877
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.070427894592285,2.8521320819854736
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,2.744049072265625,2.8751778602600098
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,2.278198003768921,2.856318712234497
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.4948785305023193,2.960052490234375
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,2.1459226608276367,2.7958078384399414
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.1430261135101318,2.6325628757476807
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.6818634271621704,2.992515802383423
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,2.5677201747894287,3.001927614212036
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.8197094202041626,2.898444652557373
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.4733314514160156,3.034921884536743
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3737300634384155,2.9796695709228516
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.8335320949554443,2.985884666442871
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.8224315643310547,2.9351143836975098
pedalme,STGCN,DCRNN,0,,4,12,,50,2.8137707710266113,2.048205614089966
pedalme,STGCN,DCRNN,0,,4,12,,50,1.871380090713501,2.043487071990967
pedalme,STGCN,DCRNN,0,,4,12,,50,1.68080472946167,2.041698932647705
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.7798205614089966,1.9822707176208496
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,2.2264058589935303,2.0452611446380615
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.4574103355407715,2.057833194732666
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.4617899656295776,2.0536208152770996
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,2.4117543697357178,2.056021213531494
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.3665703535079956,2.0535075664520264
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.3323173522949219,2.0521535873413086
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.8537259101867676,2.0493457317352295
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.5608912706375122,2.052039861679077
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.653644323348999,2.05237078666687
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.6377537250518799,2.049197196960449
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.6982271671295166,2.0518038272857666
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,2.9201676845550537,2.8498449325561523
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.9884318113327026,2.8552443981170654
pedalme,IT-STGCN,DCRNN,0,,4,12,,50,1.9983088970184326,2.8638925552368164
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,cubic,50,3.1523804664611816,2.869307518005371
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,linear,50,1.8326892852783203,2.8668339252471924
pedalme,IT-STGCN,DCRNN,0.3,rand,4,12,nearest,50,3.038809299468994,2.6549010276794434
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.4422607421875,2.2568132877349854
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,linear,50,1.336477518081665,2.2580385208129883
pedalme,IT-STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.5365369319915771,2.2549092769622803
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.6599931716918945,2.429172992706299
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,linear,50,1.6454575061798096,2.866410732269287
pedalme,IT-STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.507649302482605,2.8635752201080322
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.3645824193954468,2.866098642349243
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,linear,50,1.332411289215088,3.215498924255371
pedalme,IT-STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.4004074335098267,2.9180924892425537
pedalme,STGCN,DCRNN,0,,4,12,,50,2.2677574157714844,2.0281670093536377
pedalme,STGCN,DCRNN,0,,4,12,,50,1.900030255317688,2.033149003982544
pedalme,STGCN,DCRNN,0,,4,12,,50,3.082319498062134,2.032949209213257
pedalme,STGCN,DCRNN,0.3,rand,4,12,cubic,50,1.7339733839035034,2.0401384830474854
pedalme,STGCN,DCRNN,0.3,rand,4,12,linear,50,1.6145738363265991,2.044466018676758
pedalme,STGCN,DCRNN,0.3,rand,4,12,nearest,50,1.546055793762207,2.0416576862335205
pedalme,STGCN,DCRNN,0.4,rand,4,12,cubic,50,1.8474245071411133,2.0422940254211426
pedalme,STGCN,DCRNN,0.4,rand,4,12,linear,50,1.7023581266403198,2.0445680618286133
pedalme,STGCN,DCRNN,0.4,rand,4,12,nearest,50,1.5100898742675781,2.0437161922454834
pedalme,STGCN,DCRNN,0.5,rand,4,12,cubic,50,1.6422545909881592,2.0470590591430664
pedalme,STGCN,DCRNN,0.5,rand,4,12,linear,50,1.910107970237732,2.044630765914917
pedalme,STGCN,DCRNN,0.5,rand,4,12,nearest,50,1.2803194522857666,2.0449671745300293
pedalme,STGCN,DCRNN,0.6,rand,4,12,cubic,50,1.4382202625274658,2.046999454498291
pedalme,STGCN,DCRNN,0.6,rand,4,12,linear,50,1.8650447130203247,2.053335666656494
pedalme,STGCN,DCRNN,0.6,rand,4,12,nearest,50,1.701357126235962,2.053826093673706
